,TERMINAL_ID,X_TERMINAL,Y_TERMINAL,TERMINAL_CATEGORY
7921,7921,88.80836859248403,30.680760395844185,OTHER
7922,7922,18.91660005216468,35.90780847022512,ELECTRONICS
7923,7923,7.21217469023252,79.21824739075389,GROCERY
7924,7924,83.99920784577441,49.46455427102738,ELECTRONICS
7925,7925,50.95929138145262,52.28763724759611,ELECTRONICS
7926,7926,44.62740728621585,26.592742209598075,GROCERY
7927,7927,93.79621305159712,64.52295050349832,GROCERY
7928,7928,36.072990016730735,46.844490713382655,FUEL
7929,7929,77.88883818413142,29.893282323803263,OTHER
7930,7930,40.217882267568704,61.765784265137505,ELECTRONICS
7931,7931,43.09302703902276,46.33950149584848,CLOTHING
7932,7932,73.55722522274792,16.012922994843294,ELECTRONICS
7933,7933,39.739228314480414,27.017055409279102,ELECTRONICS
7934,7934,2.630694152133972,80.3361526169109,ELECTRONICS
7935,7935,26.371839739144743,4.91124704556567,GROCERY
7936,7936,86.80533639131964,54.810338181781724,CLOTHING
7937,7937,32.486594652334425,34.86374515054321,CLOTHING
7938,7938,60.679688235852225,19.932431469692503,FUEL
7939,7939,60.63078395745109,64.56096006593349,OTHER
7940,7940,79.75573694189393,63.829588666380545,FUEL
7941,7941,37.85774372621253,96.25609362769507,OTHER
7942,7942,66.90567137772516,97.60548842814892,CLOTHING
7943,7943,36.74146149246283,63.350802266239114,ELECTRONICS
7944,7944,25.77908379880578,52.1128129314094,CLOTHING
7945,7945,7.38154162156418,73.62341584692514,CLOTHING
7946,7946,81.5493342247907,43.80131437630155,GROCERY
7947,7947,7.8859828585878695,45.54778551239813,ELECTRONICS
7948,7948,38.12461130740967,0.26350618727741804,CLOTHING
7949,7949,64.11457243516689,30.473331186534246,CLOTHING
7950,7950,27.12622877309192,65.4141100349344,ELECTRONICS
7951,7951,50.07519853735314,26.11971280886133,OTHER
7952,7952,82.94690466089241,24.39496718427937,CLOTHING
7953,7953,74.25217960769308,56.27519868622577,CLOTHING
7954,7954,34.54025553257978,86.16608589302571,CLOTHING
7955,7955,90.43420372859204,98.18364324788593,ELECTRONICS
7956,7956,86.38197125901364,50.66927032958177,GROCERY
7957,7957,81.58699295656889,57.561984626462916,FUEL
7958,7958,22.04100962369643,59.485500607596045,FUEL
7959,7959,39.97074505348077,50.38141776495433,CLOTHING
7960,7960,99.68434824692093,59.899765332756694,ELECTRONICS
7961,7961,59.10456752505539,60.638981433449715,FUEL
7962,7962,24.494594861667164,75.13601062011037,ELECTRONICS
7963,7963,44.657201700365654,45.54958010206107,FUEL
7964,7964,36.640263732695345,59.45300133326767,GROCERY
7965,7965,56.682890633822765,28.01380598148867,FUEL
7966,7966,31.49484391213433,73.46474418954116,OTHER
7967,7967,94.70745220358208,70.7491962798376,ELECTRONICS
7968,7968,49.80123030148439,84.42686705830292,FUEL
7969,7969,49.027879975662756,75.58672768992781,GROCERY
7970,7970,3.177464370756311,14.3406760127463,FUEL
7971,7971,23.171592737002577,3.9536914595091344,ELECTRONICS
7972,7972,20.416033567869896,3.2551616075698675,CLOTHING
7973,7973,41.912266516997335,42.711193401056654,ELECTRONICS
7974,7974,6.6954600508643995,34.62851762098268,GROCERY
7975,7975,30.35664093442414,52.409977212056006,ELECTRONICS
7976,7976,83.81600029171653,49.99044302320824,CLOTHING
7977,7977,49.94414298131494,37.393309698616804,ELECTRONICS
7978,7978,89.9915093117928,67.61857542238535,FUEL
7979,7979,40.661692535164725,85.4317967818035,OTHER
7980,7980,58.33975499737525,76.03407475936905,CLOTHING
7981,7981,86.29227291317663,84.5043467483867,FUEL
7982,7982,36.70516682288258,72.82054361140653,FUEL
7983,7983,46.8179287688454,69.02505444206894,OTHER
7984,7984,41.62087717354698,35.69435122410779,GROCERY
7985,7985,52.80544231680941,40.060800556352824,CLOTHING
7986,7986,27.532056971123353,79.80977900469303,OTHER
7987,7987,72.14191318979293,15.143189109195331,CLOTHING
7988,7988,21.803423458694503,85.10746708722378,FUEL
7989,7989,6.643455673840382,74.67542353255077,OTHER
7990,7990,12.645731046421393,33.11939627674051,GROCERY
7991,7991,15.667320044772293,4.675589342128605,ELECTRONICS
7992,7992,49.61664260725524,24.31455732302722,FUEL
7993,7993,77.32600407558931,28.821643948184793,OTHER
7994,7994,42.3846489399524,49.72231853979656,FUEL
7995,7995,16.486112339951863,38.97289762986939,CLOTHING
7996,7996,10.602992343715412,15.625855756479456,GROCERY
7997,7997,76.71171964506566,37.96601781117626,ELECTRONICS
7998,7998,39.30229363896941,55.52465617255275,ELECTRONICS
7999,7999,2.4206780356132995,17.048078962672697,ELECTRONICS
8000,8000,68.91849231711834,66.02424117699425,OTHER
8001,8001,81.95955157078899,59.3574528675976,FUEL
8002,8002,95.41406369274287,95.93875468154604,GROCERY
8003,8003,86.67597755452269,79.07787120467897,FUEL
8004,8004,3.154505290676779,21.687973794474324,FUEL
8005,8005,68.32716697811334,68.72748784832969,FUEL
8006,8006,57.35330686600858,61.99938147679119,CLOTHING
8007,8007,38.12725457292727,63.421801706383576,GROCERY
8008,8008,11.248850110489549,38.91501399828671,ELECTRONICS
8009,8009,14.454213236068025,76.76925523854646,FUEL
8010,8010,77.81602016976076,34.91503493481416,FUEL
8011,8011,32.09602069395166,23.684000451697397,OTHER
8012,8012,63.46388631444323,23.231187316911463,ELECTRONICS
8013,8013,57.90235615115705,30.316894334424514,OTHER
8014,8014,72.2804168748448,40.99777884056066,CLOTHING
8015,8015,70.92535475564493,95.15998549381486,FUEL
8016,8016,38.09297910612295,57.19308292562372,OTHER
8017,8017,14.989213699440784,42.547300520658936,ELECTRONICS
8018,8018,51.01947529073294,52.06985034978035,ELECTRONICS
8019,8019,25.824416534398644,53.2439994222645,CLOTHING
8020,8020,74.52576865244772,21.347880026842915,OTHER
8021,8021,56.23521692620126,26.233183521215565,GROCERY
8022,8022,58.465088834896065,45.46937059678603,CLOTHING
8023,8023,73.56485584271752,44.46862963945929,OTHER
8024,8024,71.67768228132829,21.381795858485052,CLOTHING
8025,8025,47.665451520388736,98.79513963685272,CLOTHING
8026,8026,81.80842525931227,93.99308614498412,ELECTRONICS
8027,8027,76.92331331133995,72.7076280483149,ELECTRONICS
8028,8028,78.8968750261711,3.304325225475624,OTHER
8029,8029,9.353178870119706,79.40072870742124,OTHER
8030,8030,78.55372699787596,34.54276232925251,CLOTHING
8031,8031,55.78260273316084,80.3334253698964,ELECTRONICS
8032,8032,46.803851565886255,0.5126064469810676,FUEL
8033,8033,76.9665734838488,66.59775769210901,OTHER
8034,8034,87.91201990881254,23.85301696632175,CLOTHING
8035,8035,81.991116775052,48.70710708009717,CLOTHING
8036,8036,5.171883403716382,67.50862486503874,CLOTHING
8037,8037,88.04742708443639,16.712338625302902,CLOTHING
8038,8038,17.23110068921163,26.57390690061996,CLOTHING
8039,8039,55.09354880943391,69.84988001055602,GROCERY
8040,8040,91.93584803594237,23.52209629398808,GROCERY
8041,8041,21.410000378644867,93.06202741896323,FUEL
8042,8042,67.70554187840891,27.007436383886763,OTHER
8043,8043,33.352630294387,49.58590079306629,OTHER
8044,8044,16.249327243578414,73.11814113953913,GROCERY
8045,8045,85.9065047443149,35.20656657246156,FUEL
8046,8046,79.42579540033572,77.12610287461003,FUEL
8047,8047,91.36946863252422,26.653206763541505,FUEL
8048,8048,6.330003301572951,79.53529799501611,OTHER
8049,8049,20.227777210699273,6.233792798017824,OTHER
8050,8050,7.758786447368293,4.416062492520578,CLOTHING
8051,8051,7.164219493831137,12.642133590478577,ELECTRONICS
8052,8052,49.17004408366855,77.73032442997611,OTHER
8053,8053,82.23274978041914,82.75179301088815,ELECTRONICS
8054,8054,81.93614504378533,77.90186180651581,GROCERY
8055,8055,1.0408610441011268,82.53160043491293,ELECTRONICS
8056,8056,32.137595421230714,82.42833927435782,GROCERY
8057,8057,32.1207862172583,90.34199035963711,ELECTRONICS
8058,8058,96.033790999291,51.285766962778986,CLOTHING
8059,8059,28.09408945268882,36.591200716177006,CLOTHING
8060,8060,76.76641683391284,80.2805684268594,FUEL
8061,8061,17.096210545203196,43.63348363636932,GROCERY
8062,8062,20.285985147442766,61.838371873493514,FUEL
8063,8063,65.43937974275883,65.3036206843305,ELECTRONICS
8064,8064,56.95038577984802,37.47695424119289,ELECTRONICS
8065,8065,56.39154304407147,23.80077551389008,GROCERY
8066,8066,16.237903093595275,98.77179000638857,GROCERY
8067,8067,83.74737516976529,70.56818610635221,OTHER
8068,8068,84.09780823601908,90.58765786159177,ELECTRONICS
8069,8069,24.492184760743207,8.95405452076643,FUEL
8070,8070,57.39049614418653,34.62913088957749,ELECTRONICS
8071,8071,32.96950201385035,22.782749269066947,ELECTRONICS
8072,8072,19.142038379364614,97.90482314519925,FUEL
8073,8073,94.3799152790765,43.24383448380682,ELECTRONICS
8074,8074,55.769976375472694,88.1361695805114,FUEL
8075,8075,9.550462213807187,37.73226398038595,GROCERY
8076,8076,43.688475025054544,42.29975963158302,GROCERY
8077,8077,25.648709798533787,81.8104774152453,FUEL
8078,8078,97.6906624272948,66.58997677919244,GROCERY
8079,8079,28.48118356881265,14.591938608327993,ELECTRONICS
8080,8080,47.72981208884174,12.581231039252671,GROCERY
8081,8081,32.982843299965815,69.65213717609761,ELECTRONICS
8082,8082,10.846584859692843,97.88484883745431,ELECTRONICS
8083,8083,88.73619078599368,84.3279282972204,GROCERY
8084,8084,70.44123232044186,64.78688760331606,ELECTRONICS
8085,8085,91.90695285988429,84.78717217980059,GROCERY
8086,8086,85.93339681943047,75.59090040434485,GROCERY
8087,8087,60.43333664341439,11.037692044697934,FUEL
8088,8088,58.04007567252768,75.69278681746326,FUEL
8089,8089,69.99519825510527,22.786111124017637,OTHER
8090,8090,38.82651456139694,28.157108033957122,ELECTRONICS
8091,8091,72.55453339941738,89.88983670304653,OTHER
8092,8092,13.359023937068471,25.99308545201895,OTHER
8093,8093,58.576031294608654,65.93330012165929,FUEL
8094,8094,70.19059487687704,76.58694836693715,OTHER
8095,8095,13.710665820146728,23.015824834256705,OTHER
8096,8096,4.4509101985231165,9.65178876797781,GROCERY
8097,8097,41.30192004198556,7.970150300307866,CLOTHING
8098,8098,76.98609712205942,6.274177243739631,CLOTHING
8099,8099,31.256023905159637,88.08036201110224,OTHER
8100,8100,16.62201741795637,6.4114396666619555,GROCERY
8101,8101,70.06790835806679,68.81156772743982,CLOTHING
8102,8102,72.74318910413197,46.07908899076302,FUEL
8103,8103,28.301354725109874,95.407671312282,FUEL
8104,8104,16.29057956976946,10.482189210908533,ELECTRONICS
8105,8105,43.69037528697408,99.80133117237648,FUEL
8106,8106,17.971953544183673,17.04853809697725,CLOTHING
8107,8107,1.1408454186032757,52.37703947165223,GROCERY
8108,8108,82.71109095199371,60.13033016364264,GROCERY
8109,8109,52.601197249200574,62.02050696260342,OTHER
8110,8110,18.34611914379328,68.59518863063995,CLOTHING
8111,8111,29.4629298329953,30.352726851492186,OTHER
8112,8112,31.974522639076643,89.31596573395201,ELECTRONICS
8113,8113,43.33881528491369,13.396625631354198,OTHER
8114,8114,93.20725586494738,26.322251992770486,ELECTRONICS
8115,8115,80.55691366214347,46.477994285586156,ELECTRONICS
8116,8116,10.93096668587168,62.87467239193607,FUEL
8117,8117,70.83360206048461,33.570328962968965,FUEL
8118,8118,45.31230194628838,37.209172518538594,CLOTHING
8119,8119,25.405353475782665,69.42026615432856,CLOTHING
8120,8120,6.678297923535714,21.055870167982683,OTHER
8121,8121,62.4364555268618,8.480587596835875,CLOTHING
8122,8122,96.7793226904945,51.09847477319411,ELECTRONICS
8123,8123,3.214468062475373,57.09441104139456,FUEL
8124,8124,91.19807153035386,53.825918097306904,CLOTHING
8125,8125,85.34285902777758,4.710991195296188,CLOTHING
8126,8126,32.72922460659662,71.83894166793668,ELECTRONICS
8127,8127,71.65832814617757,81.72604420369383,FUEL
8128,8128,70.66171383948661,47.16857997850905,FUEL
8129,8129,69.55361268507801,27.150437890333055,OTHER
8130,8130,62.47451598644358,99.01030601629822,FUEL
8131,8131,81.07540178559933,52.89843396326977,ELECTRONICS
8132,8132,86.3787043917006,67.11213960756344,CLOTHING
8133,8133,24.124221332386718,19.433936106562832,GROCERY
8134,8134,50.91661569769575,4.071339559380494,GROCERY
8135,8135,90.93230278629731,14.291155374510945,GROCERY
8136,8136,9.929675616975587,25.64516564946169,OTHER
8137,8137,55.17104707211827,12.191538178458394,OTHER
8138,8138,79.7320913840994,53.45745628861896,CLOTHING
8139,8139,89.99253620048027,42.50326216564054,CLOTHING
8140,8140,65.84466210176537,51.180499064840305,CLOTHING
8141,8141,52.302104328183,18.970213794956482,CLOTHING
8142,8142,49.48565559504567,76.05874934862244,OTHER
8143,8143,26.479029508526796,49.10939750928938,CLOTHING
8144,8144,34.00626723976983,8.176126363055737,FUEL
8145,8145,68.94462705039808,6.648488680218834,OTHER
8146,8146,88.37897737750356,45.62746421069609,FUEL
8147,8147,94.93688214139262,3.6574772564056945,ELECTRONICS
8148,8148,92.71964182358002,96.059906757491,FUEL
8149,8149,26.86500481746417,25.5956485523826,ELECTRONICS
8150,8150,24.604411381274126,49.86187189099779,GROCERY
8151,8151,8.18219911790985,13.851985106021214,FUEL
8152,8152,89.79147553709052,78.99063376047117,GROCERY
8153,8153,55.96350660303941,91.76095673183842,OTHER
8154,8154,33.26102187497069,25.312687087697803,CLOTHING
8155,8155,64.92718345002095,30.946432355111185,FUEL
8156,8156,82.59106556129977,99.35661612899965,GROCERY
8157,8157,72.58808186203251,77.03978318511014,ELECTRONICS
8158,8158,19.063810013602765,78.54459687217192,CLOTHING
8159,8159,56.09726249387024,1.2250984901100215,OTHER
8160,8160,1.832112981147116,37.56375046684865,GROCERY
8161,8161,27.905746667073828,32.42714925718828,FUEL
8162,8162,56.76068409038832,14.711776814680134,FUEL
8163,8163,64.22199467046748,89.22741335963848,CLOTHING
8164,8164,21.098886450840602,58.549860696619064,OTHER
8165,8165,68.16719348168732,68.64083078691453,OTHER
8166,8166,35.01109001970812,26.079002996335543,FUEL
8167,8167,5.995015407897364,37.935979988121005,OTHER
8168,8168,98.67966742400307,49.6362856587136,OTHER
8169,8169,56.17992828259965,19.508605769401765,GROCERY
8170,8170,60.702057643013184,29.378516194867466,ELECTRONICS
8171,8171,16.279658882279115,68.06607554862474,FUEL
8172,8172,75.81952830402408,51.62322262783084,FUEL
8173,8173,7.08558548684316,65.3909531234689,GROCERY
8174,8174,16.41305334784301,12.235148228231818,GROCERY
8175,8175,83.30395913009136,48.23925709296065,OTHER
8176,8176,76.59022543721747,26.778984087632406,CLOTHING
8177,8177,44.45841277260468,28.92274610650103,FUEL
8178,8178,15.83918330403793,97.0688310681746,CLOTHING
8179,8179,48.41933632878857,95.58132803030213,GROCERY
8180,8180,27.090980199642445,89.27650542317458,OTHER
8181,8181,37.128985127681645,12.55586782512028,CLOTHING
8182,8182,17.57827906411029,69.59578689570527,OTHER
8183,8183,91.20065428963346,71.09921423514766,OTHER
8184,8184,82.45787972440245,0.6575648112845167,GROCERY
8185,8185,98.52323797518767,26.611831834727372,ELECTRONICS
8186,8186,34.7778269784618,82.49821326606883,ELECTRONICS
8187,8187,43.307019342162754,53.350110149204134,OTHER
8188,8188,68.51799858628556,33.570525322751664,CLOTHING
8189,8189,91.80354320282478,45.593543683491454,CLOTHING
8190,8190,12.700095613663965,45.83816394920469,FUEL
8191,8191,13.686109854792882,19.123114394165107,ELECTRONICS
8192,8192,6.718098665436234,82.66230677243075,CLOTHING
8193,8193,4.906945362144411,95.47834325482064,FUEL
8194,8194,21.78162107677609,28.364794949874327,CLOTHING
8195,8195,30.019944698406476,73.23861220124067,GROCERY
8196,8196,44.69955678356329,79.3433746231166,CLOTHING
8197,8197,68.6840228642987,3.1078871583862133,FUEL
8198,8198,75.08024097307351,81.423011436748,FUEL
8199,8199,89.83409434764683,14.635259298192382,OTHER
8200,8200,79.54639077294433,90.05537092404379,GROCERY
8201,8201,30.91168126213183,26.737316036099912,OTHER
8202,8202,98.93639515530403,69.49962062022126,OTHER
8203,8203,34.45172800979659,42.078619795036246,OTHER
8204,8204,13.853913088217096,55.85543961562344,CLOTHING
8205,8205,89.25469070604377,9.651450700245888,ELECTRONICS
8206,8206,91.39970605798953,40.946154125407574,ELECTRONICS
8207,8207,42.90590565438116,97.9530484313131,GROCERY
8208,8208,18.884509242659853,16.00148570560862,GROCERY
8209,8209,31.691611965648214,18.02124679173288,CLOTHING
8210,8210,93.98795338119041,91.51740389171782,CLOTHING
8211,8211,9.866607215059586,24.99715485236428,ELECTRONICS
8212,8212,72.21742812887771,24.405930274871366,ELECTRONICS
8213,8213,3.616609834866513,96.39964354223312,CLOTHING
8214,8214,64.80642762382699,1.604765276197695,FUEL
8215,8215,80.95875407286147,30.315008197489146,OTHER
8216,8216,60.03709800971229,38.92416352135447,ELECTRONICS
8217,8217,1.0053533354107191,69.48411195899989,GROCERY
8218,8218,7.064336424088213,84.7987545612865,GROCERY
8219,8219,49.02497180839735,44.847895892754565,OTHER
8220,8220,76.15790057824891,39.12394820977285,ELECTRONICS
8221,8221,12.646125550851794,80.09767237759482,GROCERY
8222,8222,38.43520790157632,79.25048274666645,FUEL
8223,8223,95.70846775113628,22.89974603678411,ELECTRONICS
8224,8224,0.8715061370518251,79.4776916828752,GROCERY
8225,8225,97.7684435859665,85.75846778645938,CLOTHING
8226,8226,18.903908589375394,32.34791985140873,ELECTRONICS
8227,8227,18.84518568368484,88.97849949450618,OTHER
8228,8228,85.38631294509102,33.18947986078423,OTHER
8229,8229,97.00996635657332,63.334289506756846,FUEL
8230,8230,73.93110322615128,25.151920108249225,ELECTRONICS
8231,8231,0.8235220857765402,20.560622758172165,CLOTHING
8232,8232,16.84694018598617,48.113870653216715,CLOTHING
8233,8233,96.80046150280697,65.20684080706002,ELECTRONICS
8234,8234,55.678484534866335,29.826051565792444,GROCERY
8235,8235,79.691018872771,97.52198638371418,OTHER
8236,8236,81.34114176952022,40.34667633125274,ELECTRONICS
8237,8237,57.20158422220754,6.373527542513591,FUEL
8238,8238,23.29911118082161,19.83906577781901,GROCERY
8239,8239,31.120044104585055,69.14315427129752,OTHER
8240,8240,86.25000803323759,50.502961293957306,CLOTHING
8241,8241,96.7993125965352,92.94762643628619,FUEL
8242,8242,20.624199629354734,47.8297313209946,GROCERY
8243,8243,68.30956276364194,2.317478148167229,CLOTHING
8244,8244,77.67834342451104,50.212512154926294,GROCERY
8245,8245,18.17914066411457,11.058824783946985,ELECTRONICS
8246,8246,57.608195887705214,94.21934306745104,OTHER
8247,8247,66.97187595344175,30.36084400080744,FUEL
8248,8248,38.909252149274444,48.31586722280814,FUEL
8249,8249,37.99305976658145,95.76798275508975,GROCERY
8250,8250,32.385455721047826,60.54135853883068,FUEL
8251,8251,73.91071490229288,75.79457193870675,FUEL
8252,8252,89.41721713108872,75.37285440931318,CLOTHING
8253,8253,59.7644863823361,54.22523030585881,FUEL
8254,8254,9.205587287336336,60.231232337857634,CLOTHING
8255,8255,73.6159064662228,60.892371448422765,GROCERY
8256,8256,37.69621412191657,26.514738014303695,ELECTRONICS
8257,8257,92.11604213872687,18.308721325729827,CLOTHING
8258,8258,45.76155265805735,73.65816341869883,FUEL
