,CUSTOMER_ID,X_CUSTOMER,Y_CUSTOMER,MEAN_PURCHASE_AMOUNT,STD_PURCHASE_AMOUNT,MEAN_PURCHASE_FREQUENCY
4014,4014,9.120926343283099,21.086451800421713,301.58670789537615,8.219717596012371,6
4015,4015,79.12592466731596,42.393954317029824,461.91969836726946,43.411791251485255,0
4016,4016,64.88031041715261,98.84955406686872,312.65088225249116,23.18196305340888,3
4017,4017,95.98008948899876,99.45816067511292,192.384668740887,33.02451684105688,1
4018,4018,42.28198460468492,97.93036464327558,27.718946911422766,23.92241870462878,8
4019,4019,33.96907897602458,53.879461341373755,497.6916086056608,21.467141946370532,7
4020,4020,64.85958976509745,7.112057938300243,370.45088725868106,11.075036883348641,2
4021,4021,87.09312459885284,19.04059687688552,460.8741278056037,25.19054914680955,1
4022,4022,69.16916300222663,36.31670106043896,271.17383727761654,28.73180872598598,2
4023,4023,48.82789505489258,17.4298064341749,176.0477108190696,38.911910117787706,2
4024,4024,50.901372188853564,78.74017108248562,335.544865606239,39.29441533514398,1
4025,4025,33.059742129620986,95.21763439940084,482.5232521466707,18.32063978139774,0
4026,4026,11.201851273850904,65.41361671681071,288.29731216800377,42.57011165718508,2
4027,4027,12.053579092667565,18.01782385918511,242.5661415448825,43.85270634505704,4
4028,4028,58.848697732984014,19.80730798844671,271.56885114137606,34.07715595182045,8
4029,4029,66.90032836094487,81.12967163769865,209.09758714131476,12.581327837805603,8
4030,4030,41.61588482952825,0.6715797320659633,385.8913173991383,11.044926318214426,7
4031,4031,74.29543508952257,95.16504934011492,314.92778367312405,47.33634147819565,1
4032,4032,83.66062128068864,40.64722226827955,380.09250622197027,17.003395342773207,1
4033,4033,71.64665109293095,67.1934684942255,144.708998552491,30.85878687286224,2
4034,4034,45.154862844404434,28.204797389856417,249.3238481641614,12.198757788638222,9
4035,4035,44.465433941624745,18.208957349954602,409.92618526583277,27.293403452514514,1
4036,4036,34.28685182502558,62.699322278955094,412.47720446991053,26.685785078281686,7
4037,4037,10.31248810988622,25.08771575996891,93.05240918997224,10.66300224903884,1
4038,4038,50.35505129488327,72.24082075663726,338.112696616723,47.28704841904396,9
4039,4039,29.659869840896313,8.453211574499464,349.9402413579301,6.563505204451016,6
4040,4040,5.303679084062107,99.96951486388637,304.4908039186977,22.788276811856072,0
4041,4041,44.52771647514587,73.16482551110067,33.506391137651,48.806033806711284,0
4042,4042,24.779709662498604,22.490134178911468,179.97020443286385,42.84714117534925,6
4043,4043,0.9533533091817148,33.714613100843394,277.12203161578464,33.516506301504585,0
4044,4044,70.88480689231172,29.200660619544216,279.75104149375716,16.164348448575538,2
4045,4045,47.739265468563076,21.974223176691567,125.52802433921099,18.77330447132465,2
4046,4046,33.225351213999296,18.152111159389005,353.59176154998335,19.22419780465837,2
4047,4047,57.644082722761084,40.51766696899575,69.91826134880117,48.34849976022686,4
4048,4048,1.7172497159758104,28.23857370024305,419.74460609387586,33.9934667390434,1
4049,4049,2.379943296817011,95.49590606181734,497.82047018036906,48.983650867596694,4
4050,4050,31.24355708927371,93.96277946936429,312.0665827924292,26.170671242906984,4
4051,4051,14.935222518784752,46.654182054819294,115.64254699861293,31.092787226987507,0
4052,4052,66.92217679571894,68.84662923500733,83.54376636249576,36.96867380786463,0
4053,4053,26.6235684420698,17.522019016948786,448.2566495660947,11.45653563035071,5
4054,4054,70.20378216783475,80.6941842600923,378.3435465477149,44.430187870435155,4
4055,4055,78.95478625664543,34.41506326566851,470.7838133246782,48.512028762906496,6
4056,4056,23.425508471753666,8.626762557490542,455.1019553155886,49.28701821402459,5
4057,4057,41.23860392140529,6.802426063368172,369.3793103216343,7.554255974028633,5
4058,4058,61.90782930148679,89.5207046940472,266.08678823905245,14.535313074904442,7
4059,4059,85.77462520643367,47.70075123065788,479.24578977980525,27.817973298800165,2
4060,4060,23.336185994131043,73.59143485887894,248.52051754146098,44.88286390983047,9
4061,4061,13.481506786421383,64.7642310291558,8.906351405439052,43.74895780106627,8
4062,4062,11.077904693435114,88.6957802252645,160.48197308348873,40.603665133407134,4
4063,4063,67.51273316141811,26.082188645874137,27.23795729123905,23.262915784141374,4
4064,4064,95.53525312761624,33.50460670923381,228.13372484991407,37.15475203755937,1
4065,4065,99.89594270825707,96.32645746859784,196.7058475919716,11.73684472694763,3
4066,4066,34.89897441360379,65.30061475539802,205.44084349517829,43.04760232213189,1
4067,4067,67.93566347885486,20.536358804120535,312.4353657472416,9.154310864733835,1
4068,4068,53.14302601896858,12.523713480157939,457.6838776714999,17.259171147370132,5
4069,4069,29.25463196471838,34.4003926747542,464.0368294135707,18.431334423781422,8
4070,4070,13.324661216408174,68.93973303596003,149.8261064444287,27.118701381206268,8
4071,4071,5.7538818179548095,29.240025603785526,238.888862240995,40.92229366850866,9
4072,4072,74.52858959217839,84.33101686775547,319.3651275891831,5.5418362955926685,9
4073,4073,69.24683170020792,72.68402741479926,289.95504373040046,37.5898346341839,5
4074,4074,5.942265541266956,12.839341590834596,26.59458486882047,33.903605395615386,8
4075,4075,32.24148516067299,85.93843934010059,50.06373705051005,16.374164022447093,1
4076,4076,7.27987714102537,29.849069243703696,143.51856622032145,20.701896286853753,0
4077,4077,46.361979717878434,63.752208173357,424.96294902333943,29.98871268278502,6
4078,4078,40.11871225044601,3.674216383071427,97.40845860002712,16.078239147415598,1
4079,4079,53.31650113424341,20.10982084282087,386.32491221673996,9.63369034409576,9
4080,4080,73.70760968312594,94.4556724408567,440.6234733196812,37.84777540518895,2
4081,4081,58.665824182491555,37.44356860286431,84.52246218338838,39.58998663696771,1
4082,4082,66.46057829868914,97.52224351892598,478.1232758917519,19.03366892848142,6
4083,4083,6.5261491662724325,53.102541942962446,123.45423334016715,40.749651521175174,0
4084,4084,56.57138970450386,64.3165497749456,372.9045933333124,19.828659368426152,9
4085,4085,61.13985006428165,27.204391549953645,473.6904192867943,36.21811146715111,3
4086,4086,69.65478472166237,38.32755101782587,229.49949196743376,37.03881154896319,7
4087,4087,79.78237569480895,64.36283174448702,378.7594259450319,31.930911848671474,7
4088,4088,85.65213489843316,62.01223891825909,236.20165677914105,37.81376032193515,3
4089,4089,39.756829238745595,25.52962044508167,227.30897186350225,8.535199701750608,4
4090,4090,40.118653946062935,11.696003881454464,49.160209753106216,46.06355839911544,2
4091,4091,49.561101851347544,8.48350401398682,456.4420296048948,16.951257774235607,7
4092,4092,17.010864905087807,31.511333471176883,77.48500301547902,18.752359416924463,3
4093,4093,3.677100040219261,40.58424020780523,396.25252762247965,27.23323239563438,4
4094,4094,22.61820904748012,23.019889918184568,42.53356663175514,19.50557357888416,4
4095,4095,20.248658400272646,94.7680233044188,223.339771783609,13.239718456102679,8
4096,4096,63.04784022340154,32.27887518169913,114.44178345333056,24.38549318111984,0
4097,4097,77.04037817705202,30.68240566367104,346.0756448675559,16.225005189051224,0
4098,4098,7.619081997606003,52.82673330421882,237.09805789768532,5.825520496708018,6
4099,4099,22.870052222798087,82.10617807637384,297.7082692877062,38.33016645982853,0
4100,4100,75.93568166616929,59.21388112895215,152.13802971179229,20.946849022725914,8
4101,4101,24.5238449687763,1.0501154593758777,234.25530592194673,29.51708559774069,8
4102,4102,30.60385070473277,5.688803802705856,53.418585958940795,46.49008204410159,8
4103,4103,70.70373881014659,14.029106094148124,122.43119775808184,16.869871852217184,8
4104,4104,67.37637238544524,20.416654057798045,107.3380324829479,30.59831369789864,4
4105,4105,63.6927188085211,63.77446632515442,14.83587662500388,7.430242391835621,9
4106,4106,79.44609822921532,14.383012546908569,461.12983054806125,31.335869126223486,8
4107,4107,75.36498841527643,82.88261105052345,397.84580025971377,37.64558124503422,1
4108,4108,67.06207291325084,0.34399931407141926,451.85170914439533,42.88083631847962,2
4109,4109,16.051222730380367,82.99216026458721,268.68748568615246,32.671768033114994,9
4110,4110,58.74757410510447,42.09326916049854,428.747199023551,44.029581630869664,4
4111,4111,53.50941290454987,62.14876613521568,80.2464700669363,21.777553925587497,2
4112,4112,7.090716700899769,76.51260022291915,147.66996647764287,18.683567024203292,1
4113,4113,78.58459083214315,32.57969069309251,13.435405830979526,38.886368760495735,1
4114,4114,23.002581761255847,71.5020137354914,466.33890972588944,48.10145527725141,5
4115,4115,38.996223078736456,71.73407894528253,29.532141962236572,10.76698277686232,9
4116,4116,66.10395440372847,65.66613672699624,319.9268460040865,16.57715229732265,0
4117,4117,1.2262466549537887,19.5658636515166,38.55187558760527,16.335222421886694,0
4118,4118,85.96752003003712,64.4595984596016,482.5141246041346,34.62430335192704,2
4119,4119,32.58795650545301,90.56048234177038,344.53956904762424,49.28786076077753,1
4120,4120,5.252025596097354,0.6446531224616914,169.36520345893314,7.741152073984306,4
4121,4121,61.05170189793466,95.22488653529899,235.49659971481051,17.726592894455777,9
4122,4122,6.143390793428893,18.50984238902487,462.20459258343186,19.321383341489163,9
4123,4123,20.71207884024374,29.382771899600524,372.56125505569605,13.286789065811687,4
4124,4124,30.51266339743336,14.111531698262636,71.36427256056933,35.21862832959292,3
4125,4125,57.55131221038611,58.46291353925596,320.6853979647509,34.97344675959747,9
4126,4126,61.438696490736774,21.87580646238877,109.88806661132847,40.79881778626539,2
4127,4127,71.08740764468973,6.509036700584359,177.75272473341937,23.3902409981474,8
4128,4128,88.18220538193597,19.660387727739693,47.353904023466605,18.664252247863,5
4129,4129,81.84068070871959,20.819351524544196,321.1653212360738,36.25155462806571,1
4130,4130,81.5166693589256,97.54415683609928,23.34097336844531,13.938575461782717,7
4131,4131,41.1396339499534,67.42281254905318,109.61493559997167,21.936921469869944,1
4132,4132,53.37555764888777,9.252033137795568,334.40429169959003,14.466225466002367,5
4133,4133,42.10591585445012,55.35988113705701,6.338417746302557,11.71032031319774,6
4134,4134,42.153083400623935,98.94669892485994,15.547139316112412,28.5735745733405,5
4135,4135,75.56238485037414,6.633348205828815,357.2407063789722,31.7279051810772,1
4136,4136,31.18483072505733,35.47681630881006,455.9306897584713,34.49368843117962,4
4137,4137,78.12957050305414,55.314465511816955,398.2731648585115,30.677663688948563,0
4138,4138,17.627058452647372,10.637880804193756,89.11439406464486,8.600964161783635,1
4139,4139,90.06188624931276,20.70163397358207,324.4400004180616,45.7154654258359,8
4140,4140,94.40243618713443,27.316599273019605,232.46251871443275,43.92258848192552,4
4141,4141,8.105056746417393,71.7785160935355,349.2718919208489,6.805270193134071,8
4142,4142,0.7315923454612072,31.270079025403685,135.1992906578499,21.126483567213917,5
4143,4143,50.60691001997119,5.373379493351383,326.8470051683803,13.38522859050456,3
4144,4144,8.939518405797543,83.39423157997301,295.2397453689866,12.934608755553855,2
4145,4145,85.95894939226348,94.2315275817848,155.3057703185622,10.179890291433146,6
4146,4146,92.17928380446459,31.01547987083383,133.5258305178404,8.333524963557197,8
4147,4147,67.4605420988226,12.80200270778058,318.3715984067668,37.48837903606331,7
4148,4148,18.77500384941404,27.286499915569706,115.07030675947013,20.482177476365106,9
4149,4149,67.34864829830862,76.09765051654972,269.1155740963522,44.453916984824836,4
4150,4150,45.57689724480415,33.941642018103416,24.992646548996174,30.245692343467514,1
4151,4151,62.64893601160401,72.97506316606778,34.718139237391796,45.18570216986586,8
4152,4152,45.84534240792538,53.949452032055454,495.67849986063584,41.36649209918896,1
4153,4153,3.2477457491057016,89.08748364371958,127.45153979013813,12.725848896956862,8
4154,4154,64.66999430175049,24.186821173580153,169.86330400402315,34.54227381889402,6
4155,4155,89.68320105038448,42.4750635537271,239.50943700631458,20.15160499937944,6
4156,4156,72.04045885134875,38.61537765894831,463.18339803224694,38.69127644016081,2
4157,4157,7.885539043539335,18.39201005455561,90.48157792099934,20.904367418080394,7
4158,4158,15.966376368889124,39.96555462598814,38.8411449240914,39.61200201659521,6
4159,4159,92.53967285672334,93.50191392796866,14.951611999798192,40.92462926240009,8
4160,4160,66.56469405816391,95.69860308067167,144.02213828685166,8.651935474303643,3
4161,4161,84.2482843257618,95.78887992743924,148.18267789955308,46.16976046240196,0
4162,4162,87.45458550462897,31.842176902923715,478.2689589566175,37.65051515205119,6
4163,4163,89.85575743371285,10.076322736566246,57.58375809058566,26.061938647244336,7
4164,4164,66.20032025581062,29.900533072252134,214.23663784247233,37.81558310020724,0
4165,4165,2.367907102220168,95.3831859906283,326.1098984318484,31.181876842235845,4
4166,4166,85.20044991791954,36.157842081847804,307.3788940437568,38.646414354031705,6
4167,4167,31.401341873341448,12.885742788628585,59.88607533033986,29.996057944918707,0
4168,4168,20.79622626497826,37.1421980870854,104.34833675528189,18.551182317514016,8
4169,4169,23.65306029497669,61.75409757364317,5.73366312353339,41.53712920293481,2
4170,4170,24.01628855396777,86.93127931379888,34.51231868621026,22.03590719101262,2
4171,4171,84.0073499244719,7.341643229937789,150.30149024692332,41.75812137117047,2
4172,4172,8.988896459951413,1.2987726915470788,486.533044314071,15.020025679041904,9
4173,4173,31.65674609202562,78.17333601654455,37.59679763896836,30.793403819336696,7
4174,4174,36.31943593579917,72.31703147401463,56.79670541265858,43.24271549093165,0
4175,4175,45.83506313200818,2.2078355480227074,192.14681006100955,12.862076842315727,4
4176,4176,72.488021773118,75.41829590872896,265.16063714658185,20.035160373758576,2
4177,4177,42.54611202364485,23.001314951707496,95.59433106078183,5.085341689229453,9
4178,4178,73.13787324495084,11.610822552483258,167.11915509480002,32.088472202041814,6
4179,4179,22.64997701498738,35.54902081401825,289.1628452444498,31.977345316022355,9
4180,4180,99.93982411116464,35.728297377017896,48.27857889823904,28.465862847630444,6
4181,4181,8.060504182649586,17.476969939493692,196.78899325351458,25.00529833001099,9
4182,4182,28.604264633119215,82.47038613018411,251.60953482668404,28.641838515702748,2
4183,4183,35.70501138717902,84.6897351713877,455.94463740225115,6.787946795766184,5
4184,4184,46.069810551606174,28.035181309934607,37.48632591216438,8.59695231771932,7
4185,4185,16.46514871298914,44.79065817492117,96.98684312245005,21.045878484729315,2
4186,4186,23.428146576084295,46.51472629011361,433.0551974096827,46.76304535353383,2
4187,4187,84.92978182456902,45.70952631976193,429.9838993015935,44.83050092227929,5
4188,4188,87.26450123968812,24.208965634347337,215.1394825451301,17.90700437976935,6
4189,4189,97.72955292683537,22.072185924509657,370.7356022457103,28.742923976357613,0
4190,4190,53.953212901365845,53.747505314528766,465.6309415614427,27.577667856317053,6
4191,4191,91.88466882679766,34.82226326426711,258.0540798361061,29.146456676299508,0
4192,4192,63.76309630839706,57.10550374531218,121.93375913454736,32.521631264670205,4
4193,4193,9.659556232601963,44.18780541300582,122.68808863461118,45.55910361870567,2
4194,4194,29.93507265787937,42.37768366316078,49.38674205722183,43.88106209909798,1
4195,4195,89.15308304807698,10.311686367971351,293.74545418334395,31.93295984108431,5
